marca,nome,descrizione,image url,product url
CERAMICA DEL CONCA,PROGETTO 1962,"PROGETTO 1962è una collezione di superfici in gres porcellanato che traggono ispirazione dal ritrovamento di bozzetti e tacche colore degli anni Sessanta, periodo in cui fu fondata Ceramica Faetano, 1962. Anni di tinte sature e audaci che si oppongono e si attraggono contemporaneamente.La collezione ceramica è formata da: un brick 7,5 x 40 in otto colori: Topazio, Ciliegia, Canapa, Visone, Terre, Talco, Acqua e Lavagna. Il brick color Topazio interpreta un colore marino che dall’azzurro migra al verde dei fondali più profondi. Il color Ciliegia è a tratti rosato perché l’intensità del colore del brick in gres è calibrato a seconda della luce che lo avvolge. Completano la collezione cinque piastrelle colorate 20x20 e Origini, una piastrellina in ceramica che accoglie schegge di varia granulometria colorate.",https://img.edilportale.com/product-thumbs/b_progetto-1962-ceramica-del-conca-615146-rel8d6e3860.jpg,https://www.edilportale.com/prodotti/ceramica-del-conca/pavimento-rivestimento-in-gres-porcellanato-smaltato/progetto-1962_615146.html
CERAMICA DEL CONCA,DECO STUDIO,"DECO STUDIOè un progetto speciale composto da sei decorazioni differenti, di grande effetto scenico, che richiamano le lavorazioni floreali di ispirazione moda e le texture dei muri delle dimore storiche rovinati con il passare del tempo.Jungle, Wildflower, Buttercup e Damascus, le nuove proposte 2022, si aggiungono alle precedenti Botanical e Seventy-Nine per rivestire pareti e pavimenti interni sia in ambito privato sia commerciale, come negozi e ristoranti.Una soluzione decorativa scenografica in gres porcellanato che permette di superare i limiti della carta da parati, consentendone l’applicazione anche su superfici altrimenti difficilmente personalizzabili, come le scale.JUNGLE, una texture dalla filosofia naturale e audace, dai tratti sorprendentemente colorati ci trasporta in un “giardino incantato”.WILDFLOWER richiama un campo fiorito in piena estate, che si illumina di una dolce e inebriante brezza.BUTTERCUP è un progetto elegante, poetico, raffinato. Una superficie blu notte, dal romanticismo di altri tempi.DAMASCUS, una scenografica texture stemperata in colori polverosi e naturali, che ripropone l’effetto del muro rovinato dal passare del tempo, come epicentro culturale di dimore storiche.SEVENTY -NINE, un mix fra un affresco imperfetto e un tappeto di nuova concezione. La grafica accoglie un disegno a tratti interrotto da diverse sfumature colore che lo rendono ideale accostato sia a tonalità calde che fredde.BOTANICAL è espressione di una natura in movimento e dai tratti rarefatti, pensato per vivere in armonia anche con superfici piene e risolute.",https://img.edilportale.com/product-thumbs/b_DECO-STUDIO-CERAMICA-DEL-CONCA-609869-rel735defea.jpg,https://www.edilportale.com/prodotti/ceramica-del-conca/pavimento-rivestimento-ingelivo-rettificato-in-gres-porcellanato/deco-studio_609869.html
CERAMICA DEL CONCA,WILD | Pavimento,"Wild riproduce fedelmente una breccia fine intrisa di elementi naturali e primitivi: piccoli sassi omogenei si susseguono su tutta la superficie. Una scenografia caratterizzata da spazi rigorosi, architettonici e al tempo stesso leggeri, destinati a durare nel tempo. Un colore intenso, mediterraneo, animato da una luce solare che illumina la texture conferendo autenticità e matericità alla collezione.Un paesaggio libero e spettinato si contrappone all’ordine e al rigore geometrico dello spazio piscina.Una pietra capace di adattarsi alla nostra vita e soprattutto al nostro tempo.Wild attraverso una texture leggera e naturale, unita a giochi di formati senza schemi predefiniti, è capace di migrare da luoghi mediterranei a spazi metropolitani, grandi o piccoli.Un’essenza minimal in grado cambiare abito e arricchirsi di sovrapposizioni culturali.",https://img.edilportale.com/product-thumbs/b_wild-flooring-ceramica-del-conca-590544-relbf62898c.jpg,https://www.edilportale.com/prodotti/ceramica-del-conca/pavimento/wild-pavimento_590544.html
CERAMICA DEL CONCA,WILD | Pavimento per esterni,"Wild riproduce fedelmente una breccia fine intrisa di elementi naturali e primitivi: piccoli sassi omogenei si susseguono su tutta la superficie. Una scenografia caratterizzata da spazi rigorosi, architettonici e al tempo stesso leggeri, destinati a durare nel tempo. Un colore intenso, mediterraneo, animato da una luce solare che illumina la texture conferendo autenticità e matericità alla collezione.Un paesaggio libero e spettinato si contrappone all’ordine e al rigore geometrico dello spazio piscina.Una pietra capace di adattarsi alla nostra vita e soprattutto al nostro tempo.Wild attraverso una texture leggera e naturale, unita a giochi di formati senza schemi predefiniti, è capace di migrare da luoghi mediterranei a spazi metropolitani, grandi o piccoli.Un’essenza minimal in grado cambiare abito e arricchirsi di sovrapposizioni culturali.",https://img.edilportale.com/product-thumbs/b_wild-flooring-ceramica-del-conca-590510-rel20cb920b.jpg,https://www.edilportale.com/prodotti/ceramica-del-conca/pavimento-per-esterni/wild-pavimento-per-esterni_590510.html
CERAMICA DEL CONCA,NABI | Pavimento,"Listoni di legno dalle tonalità chiare, neutre e al tempo stesso calde per creare una connessione profonda di pace.La tonalità honey offre una sfumatura intensa e un dialogo visivo continuo con la materia cemento color Sun di Timeline per un progetto gioioso e vitale.Un luogo intimo e raffinato dove materie differenti per stili e texture si esaltano vicendevolmente.Il recupero delle nodosità mediante la tecnica di stuccatura, tono su tono, fa emergere tutto il vissuto e la distintività di ogni plancia.Nabi è ideale per ambienti dall’anima più tradizionale dove terra e legno creano un dialogo intenso per un richiamo dolcemente nostalgico alla vita di campagna.Listelli di legno sottili rileggono il linguaggio estetico legato alle boiserie. Ideali per dare vita ad angoli e pareti intrise di natura.",https://img.edilportale.com/product-thumbs/b_nabi-flooring-ceramica-del-conca-590516-rel78cd0056.jpg,https://www.edilportale.com/prodotti/ceramica-del-conca/pavimento/nabi-pavimento_590516.html
CERAMICA DEL CONCA,NABI | Pavimento per esterni,"Listoni di legno dalle tonalità chiare, neutre e al tempo stesso calde per creare una connessione profonda di pace.La tonalità honey offre una sfumatura intensa e un dialogo visivo continuo con la materia cemento color Sun di Timeline per un progetto gioioso e vitale.Un luogo intimo e raffinato dove materie differenti per stili e texture si esaltano vicendevolmente.Il recupero delle nodosità mediante la tecnica di stuccatura, tono su tono, fa emergere tutto il vissuto e la distintività di ogni plancia.Nabi è ideale per ambienti dall’anima più tradizionale dove terra e legno creano un dialogo intenso per un richiamo dolcemente nostalgico alla vita di campagna.Listelli di legno sottili rileggono il linguaggio estetico legato alle boiserie. Ideali per dare vita ad angoli e pareti intrise di natura.",https://img.edilportale.com/product-thumbs/b_nabi-outdoor-floor-tiles-ceramica-del-conca-590605-rel99b5a40.jpg,https://www.edilportale.com/prodotti/ceramica-del-conca/pavimento-per-esterni/nabi-pavimento-per-esterni_590605.html
CERAMICA DEL CONCA,DINAMIKA STONE EDITION,"Dinamikaè l’evoluzione tecnologica di una materia che racchiude vita, nella quale ogni singolo dettaglio di superficie viene esaltato per raccontare la veridicità unica data dalla combinazione perfetta tra struttura e grafica. Una tridimensionalità e una profondità che invade i sensi, resa possibile dall’innovativa ed esclusiva lavorazione congiunta di struttura e grafica, risultato di due anni di sperimentazione: a differenza di tutte le tecniche produttive finora adottate che prevedono momenti di lavorazione non correlati, Dinamika consente ora di realizzare per la prima volta una superficie in un’unica fase che comprende anche la grafica, rendendola così ancora più realistica e materica sia visivamente che al tatto.Ceramica Del Conca propone l’esclusiva collezioneDinamika Stone Editionche comprende quattro proposte di texture: Pietra Pece, una materia caratterizzata da una variazione cromatica nella scala dal grigio al marrone scuro che interpreta una superficie trattata con polveri e pigmenti scuri di diverse granulometrie per creare effetti di alto e bassorilievi; Travertino, che riedita la pietra sedimentaria Travertino Navona, dove piccole inclusioni di fossili animali e vegetali generano un tessuto di materie stratificate ed elaborate nel tempo; e ancora, Breccia Grey, una lastra dalla colorazione grigia su cui leggere venature bianche capaci di disegnare percorsi sempre diversi producono un effetto materico carico di vitalità; infine Pietra di Borgogna, ispirata a una delle pietre francesi più riconosciute e amate al mondo, la cui bellezza, calda e irripetibile, restituisce la profonda veridicità di Dinamika.Ognuna di queste proposte prevede un decoro denominato Stories con una superficie scalpellata volta a sottolineare le lavorazioni tipiche della pietra.Dinamika Stone Edition è disponibile nei formati grandi lastre di dimensione 120x260 e 120x120 fino alle medie superfici 60x120, 60x60 e 30x60.",https://img.edilportale.com/product-thumbs/b_DINAMIKA-CERAMICA-DEL-CONCA-553642-rel7e227363.jpg,https://www.edilportale.com/prodotti/ceramica-del-conca/pavimento-rivestimento-in-gres-porcellanato-effetto-pietra/dinamika-stone-edition_553642.html
CERAMICA DEL CONCA,DINAMIKA MARBLE EDITION,"Dinamika Marble Editionsono superfici effetto marmo come appena estratte dalle cave.
Del Conca presenta la collezione Marble Edition, prodotta con Dinamika, l’innovativa tecnologia che realizza superfici tridimensionali.
L’impegno del Gruppo Del Conca nella ricerca e sperimentazione di soluzioni tecnologiche per la realizzazione di superfici ceramiche sempre più evolute non si arresta. Sono trascorsi due anni dalla presentazione sul mercato internazionale di Dinamika, l’innovativa tecnologia in grado di riprodurre fedelmente i materiali presenti in natura e ora Del Conca si lancia in una nuova sfida.
Dopo avere introdotto una superficie in gres porcellanato dall’effetto pietra iperrealistico, l’azienda presenta Dinamika Marble Edition. La collezione Marble Edition accoglie 4 differenti tipologie lapidee rigorosamente naturali e tridimensionali come il marmo appena estratto dalla cava impreziosito da differenti lavorazioni.
Il marmo Breccia Capraia, uno dei quattro facenti parte della collezione Marble Edition, è un bellissimo marmo italiano di estrazione Apuo-Versigliese. È un marmo dal fondo bianco, arricchito da venature policrome importanti che corrono su tutta la sua superficie: dalle tonalità scure e intense del grigio e nero si sfocia nelle intensità del marrone, al viola, con accenni di arancione/giallo. Un marmo ricercato, prezioso, soprattutto quando viene restituito con lavorazioni artigianali che accentuano la ricchezza cromatica della superficie.
La collezione si completa con altri tre marmi (Onice Verde, Invisible Grey, Van Gogh White) e 3 fondi decorati molto particolari che rievocano rispettivamente pavimenti musivi, vele e porzioni random di differenti marmi.
A differenza di tutte le tecniche produttive tradizionali, che prevedono momenti di lavorazione non correlati, la tecnologia Dinamika utilizzata per Marble Edition consente di realizzare una superficie in gres porcellanato in un’unica fase, così grafica e struttura combaciano, rendendola ancora più realistica e materica sia visivamente che al tatto.",https://img.edilportale.com/product-thumbs/b_CERAMICA-DEL-CONCA_DINAMIKA-MARBLE-EDITION_5LwMuIJNHf.jpeg,https://www.edilportale.com/prodotti/ceramica-del-conca/pavimento-rivestimento-in-gres-porcellanato-effetto-marmo/dinamika-marble-edition_658758.html
CERAMICA DEL CONCA,LAVAREDO,"Lavaredoè un pavimento/rivestimento in gres porcellanato a tutta massa effetto pietra per interni.Tutta l’energia e la bellezza della pietra di Luserna.Lavaredo, simbolo di forza e autenticitàCapace di infondere negli spazi una sensazione di natura, armonia e silenzio. La pietra di ispirazione è una Luserna ricca e ricercata. La texture forte e marcata nel colore Naturale è ricca di pieni e di vuoti con nuance colore che migrano dal verde al marrone passando dal grigio per giungere a colorazioni più omogenee come le proposte colore Bianco, Beige, Grigio e Antracite.Custodi delle tradizioniRiscoprire la tradizione italiana miscelando differenti formati per impreziosire un luogo intimo e raccolto. Una narrazione contemporanea fresca e avvolgente con piccoli segni di design che determinano la percezione di spazi e cromie.L’outdoor scopre il fascino della pietraLavaredo è un pacchetto completo di superfici, per garantire massima sicurezza in ogni situazione senza rinunciare alla bellezza. La tonalità Bianco, nella superficie del 20 mm domina la scena della ristrutturazione di una casa colonica. Soluzione ideale per edifici pubblici e privati che cercano luminosità, raffinatezza e praticità anche in esterno.Incidere la materiaIncidere la pietra con uno scalpello per conferire un’anima scultorea alle superfici. Framework è ideale per rivestire pareti sia con posa verticale che orizzontale.Atmosfere delicate e ovattateUna luce impalpabile per un interior dall’atmosfera ovattata, a tratti poetica. Dall’interior agli arredi, dai tessili alle superfici ceramiche sono state scelte palette colore neutre: bianco latte, sabbia, caffè, cipria. La colorazione beige della pietra in differenti formati è un perfetto trend union per chi ama un linguaggio visivo senza interferenze, senza accenti.Edizione in grande formatoLa cultura di un buon progetto passa attraverso la scelta di materiali performanti, di qualità e dimensionati alla superficie da rivestire. Il grande formato si adatta perfettamente a spazi ampi destinati al pubblico.",https://img.edilportale.com/product-thumbs/b_LAVAREDO-Wall-floor-tiles-CERAMICA-DEL-CONCA-467493-rel242b02fc.png,https://www.edilportale.com/prodotti/ceramica-del-conca/pavimento-rivestimento-in-gres-porcellanato-a-tutta-massa-per-interni-effetto-pietra/lavaredo_467493.html
CERAMICA DEL CONCA,LAVAREDO,"Lavaredoè un pavimento/rivestimento in gres porcellanato a tutta massa effetto pietra per esterni.Tutta l’energia e la bellezza della pietra di Luserna.Lavaredo, simbolo di forza e autenticitàCapace di infondere negli spazi una sensazione di natura, armonia e silenzio. La pietra di ispirazione è una Luserna ricca e ricercata. La texture forte e marcata nel colore Naturale è ricca di pieni e di vuoti con nuance colore che migrano dal verde al marrone passando dal grigio per giungere a colorazioni più omogenee come le proposte colore Bianco, Beige, Grigio e Antracite.Custodi delle tradizioniRiscoprire la tradizione italiana miscelando differenti formati per impreziosire un luogo intimo e raccolto. Una narrazione contemporanea fresca e avvolgente con piccoli segni di design che determinano la percezione di spazi e cromie.L’outdoor scopre il fascino della pietraLavaredo è un pacchetto completo di superfici, per garantire massima sicurezza in ogni situazione senza rinunciare alla bellezza. La tonalità Bianco, nella superficie del 20 mm domina la scena della ristrutturazione di una casa colonica. Soluzione ideale per edifici pubblici e privati che cercano luminosità, raffinatezza e praticità anche in esterno.Incidere la materiaIncidere la pietra con uno scalpello per conferire un’anima scultorea alle superfici. Framework è ideale per rivestire pareti sia con posa verticale che orizzontale.Atmosfere delicate e ovattateUna luce impalpabile per un interior dall’atmosfera ovattata, a tratti poetica. Dall’interior agli arredi, dai tessili alle superfici ceramiche sono state scelte palette colore neutre: bianco latte, sabbia, caffè, cipria. La colorazione beige della pietra in differenti formati è un perfetto trend union per chi ama un linguaggio visivo senza interferenze, senza accenti.Edizione in grande formatoLa cultura di un buon progetto passa attraverso la scelta di materiali performanti, di qualità e dimensionati alla superficie da rivestire. Il grande formato si adatta perfettamente a spazi ampi destinati al pubblico.",https://img.edilportale.com/product-thumbs/b_LAVAREDO-Outdoor-wall-floor-tiles-CERAMICA-DEL-CONCA-467526-rel50eedd3f.png,https://www.edilportale.com/prodotti/ceramica-del-conca/pavimento-rivestimento-in-gres-porcellanato-a-tutta-massa-per-esterni-effetto-pietra/lavaredo_467526.html
CERAMICA DEL CONCA,ESPRESSIONE,"Espressioneè un rivestimento in ceramica per interni.L’arte del fatto a mano legato alle proprie origini si rinnova e si plasma in una nuova concezione di prodotto.Come una pennellata. Tracce scolpite nella materia ceramica.Un effetto cemento – resina, morbida al tatto, resa in tonalità neutre e pastellate, come sinonimo di purezza, di luce e in piccoli accenti di colori caldi come il giallo e il rosso: funzione necessaria a ritrovare l’energia del sole e della madre terra.Co-designing colour è la forza espressiva di far vivere insieme i colori. Un bianco caldo, un giallo soft e un rossomattone creano una connessione vitale, espressione infinita di diversi stili.La scelta del colore influenza la longevità funzionale ed emotiva degli spazi. Il verde salvia è un colore calmante che invita a respirare e a rilassarsi.Unito al bianco genera un senso di leggerezza e pace, interrotta solo da qualche tocco di arredo colorato.",https://img.edilportale.com/product-thumbs/b_ESPRESSIONE-CERAMICA-DEL-CONCA-467546-rel88301aeb.png,https://www.edilportale.com/prodotti/ceramica-del-conca/rivestimento-in-ceramica-per-interni/espressione_467546.html
CERAMICA DEL CONCA,BURMA,"Codice Prodotto:BU
La serie nasce dal ritrovamento di plance di legno Teak in una dimora storica in Francia.Il suo nome sottolinea la zona di provenienza del legno: ex Birmania (Myanmar). Il legno Teak Burma è il teak di maggiore pregio, oggi a rischio di estinzione. La pianta del teak Burma può raggiungere anche i 40/50 metri di altezza. La fibratura può passare da “dritta” a “ondulata” e presenta alcune nodosità che lo rendono esteticamente idoneo sia in ambienti interni che esterni. A tratti la texture presenta anche segni grafici tipici del passaggio del tempo.Il colore di riferimento è il “mogano”, una tonalità rossastra oggi rispolverata dalle aziende di legno e di grande tendenza, in grado di rievocare suggestioni raffinate a tratti esotiche. Abbinato al Calacatta Oro restituisce una delle tendenze più presenti all’ultimo Salone del Mobile.Disponibile nel formato più tradizionale 20x120 rettificato, in 4 tonalità, 3 calde e 1 fredda e due superfici: una per l’indoor e una per l’outdoor.",https://img.edilportale.com/product-thumbs/b_BURMA-CERAMICA-DEL-CONCA-414125-rel99ce2bb8.jpg,https://www.edilportale.com/prodotti/ceramica-del-conca/pavimento-in-gres-porcellanato-effetto-legno/burma_414125.html
CERAMICA DEL CONCA,TIMELINE,"Timeline di Ceramica del Conca è risultato di un dialogo continuo tra architettura e materia, dove l’austerità delle superfici che si ispirano alle pavimentazioni cementizie industriali viene addolcita da un’estetica morbida in grado di creare atmosfere ancor più confortevoli e conviviali, grazie alle nuove proposte colore.In Timeline si racchiude una modernità sempre attuale, una sperimentazione in cui segni grafici, “stemperati e affondati” nella materia, conferiscono allo spazio architettonico una formalità espressiva unica e personale. Uno stile metropolitano, dinamico e versatile, dove i decori, intrecciati al colore, offrono soluzioni perfettamente adattabili a spazi domestici, interni, outdoor, camminamenti e terrazzi, così come ambienti commerciali.Alle tonalità già disponibili - grigio, bianco, greige e taupe - si aggiungono altre nuove varianti cromatiche: il giallo e il terra – potenti e avvolgenti - e il blu – più equilibrato, per spazi colti e riflessivi.Timeline si arricchisce anche di un nuovo decoro: vivaci pennellate di colore caratterizzano il pattern Botanical, espressione di una natura in movimento e dai tratti rarefatti, pensato per vivere in armonia anche con superfici piene e risolute.Il decoro Botanical va così ad affiancarsi al Seventy-nine, la cui trama ricca di sfumature ricorda un mix imperfetto tra un tappeto e un wallpaper, per un accostamento adatto a superfici dalle tonalità sia calde che fredde.La collezione comprende diversi formati, dal più piccolo 30x60 alle grandi lastre di dimensione 120x260,   per un risultato di grande impatto visivo ed emozionale.Timeline è proposta anche in versione maggiorata 20mm, soluzione perfetta per progettare camminamenti e creare un continuum tra ambienti indoor e outdoor.Tipologia prodotto: pavimento e rivestimento da interno ed esterniMateriale: Gres porcellanato a tutta massa",https://img.edilportale.com/product-thumbs/b_TIMELINE-CERAMICA-DEL-CONCA-414145-rel7cb3a30d.jpg,https://www.edilportale.com/prodotti/ceramica-del-conca/pavimento-rivestimento-per-interni-ed-esterni/timeline_414145.html
CERAMICA DEL CONCA,FRAMMENTI,"La collezione risponde a due temi molto attuali: il battuto veneziano e colori polverosi/materici.Queste due tendenze convivono insieme con grande armonia cromatica e ne restituiscono un progetto di ampio respiro e di avanzata ricerca stilistica. L’arte del “fatto a mano” legato alle nostre origini trova risposta in questa collezione e rinnova i canoni estetici dell’interior design.L’ispirazione di Frammenti 20x20 nasce dall’idea di riutilizzo che si faceva a Venezia di frammenti/scaglie di marmo, coccio, vetro per creare l’effetto terrazzo. Pensata in 4 colorazioni: bianco, nero, terracotta e azzurro e 2 differenti granulometrie: macro e micro, opzioni interessanti non solo per le pavimentazioni. All’interno della grafica è possibile notare come i colori bianco, nero, terracotta e azzurro si ritrovano armoniosamente in tutte le quattro tonalità.Due tipologie di decoro arricchiscono questo progetto: “decoro fiore” ricorda le vecchie pavimentazioni di alcune case rurali ed è perfettamente abbinabile ai fondi Macro e Micro e al formato brick; il “decoro dipinto” è realizzato con 28 soggetti grafici differenti assortiti in maniera casuale: geometrici, fiori, petali. Il suo utilizzo è ideale per sottolineare alcuni ambienti della casa: una stanza da bagno o anche la zona tavolo in un dining moderno.La greca, tipica decorazione del battuto alla veneziana, permette di creare fasce, tappeti e di far convivere insieme colori o texture differenti.In abbinamento ai fondi e decori 20x20 è stato progettato un nuovo formato da rivestimento in gres porcellanato, 7,5x40, stretto e lungo, con bordi strutturati e una superficie colorata lucida, con una leggera grafica che dà un sapore maggiore di manufatto. Le colorazioni sono perfettamente abbinabili a tutto il 20x20 di Frammenti.Questo formato è ideale per pose sia in orizzontale dritto, sfalsato ma anche in verticale, tono su tono o con due colori a contrasto.La serie è stata pensata anche come motivo decorativo in abbinamento a collezioni Del Conca come Boutique Calacatta Oro, Timeline bianco, greige, taupe, grigio e agli effetti legni come St. Regis.Frammenti è un racconto infinito che consente di creare suggestioni uniche e del tutto personali.",https://img.edilportale.com/product-thumbs/b_Frammenti-CERAMICA-DEL-CONCA-414250-rel9da1b2ca.jpg,https://www.edilportale.com/prodotti/ceramica-del-conca/pavimento-rivestimento-in-gres-porcellanato-smaltato/frammenti_414250.html
CERAMICA DEL CONCA,LONDON,"Codice Prodotto:LD
Il fascino e la bellezza delle cementine dominano il mercato e i gusti dei consumatori tanto da far tornare in auge il formato 20X20. Proprio per rispondere a queste richieste, Faetano ha realizzatoLONDON. Disponibile in 5 decori venduti singolarmente e in 4 colori di base in abbinamento. London si presenta come una collezione dal chiaro e forte richiamo al passato e alle fantasie degli anni Sessanta e Settanta.Perfetto per ogni tipo ambiente, dalla zona living al bagno, London è una collezione adatta a tutti i nostalgici di quegli anni che, attraverso un mix and match di grafismi e colori, vogliono portare nella propria abitazione uno stile vintage ricercato e raffinato. London è disponibile non solo come rivestimento bensì anche come pavimento… Una collezione che lascia il segno a terra e sulle pareti!",https://img.edilportale.com/product-thumbs/b_LONDON-CERAMICA-DEL-CONCA-397759-rel5e82144e.jpg,https://www.edilportale.com/prodotti/ceramica-del-conca/pavimento-rivestimento-in-gres-porcellanato-a-tutta-massa-effetto-cementine/london_397759.html
CERAMICA DEL CONCA,BOUTIQUE,"Codice Prodotto:HBO
La collezione Boutique nel 2019 si amplia con le seguenti superfici:CALACATTA ORORipropone fedelmente uno dei calacatta più pregiati di Carrara e riconosciuti al mondo: Calacatta Oro.‎Le lastre selezionate sono state ricavate da blocchi di marmo di una cava ormai in disuso ma riconosciuta come eccellenza fra tutti i Calacatta Oro.‎ Per tale ragione le lastre di questa tipologia di Calacatta hanno un prezzo esclusivo tanto da averlo battezzato “l’oro del marmo”.‎Questo nuovo marmo và ad arricchire la gamma di “marmi bianchi” della collezione Boutique, passando così da 3 a 4 tipologie.‎ONICE FANTASTICORiproduce un “onice” messicano chiamato “rosso fantastico” o “rosso inferno” proprio per la sua base rossastra arricchita da venature trasversali di varie sfumature colore: panna, crema, nocciola, marrone, verde acqua.‎ Le venature rappresentano la stratificazione dei minerali all’interno della materia stessa.‎ Questa ricchezza cromatica lo rendono una vera opera d’arte.‎ Per questa esclusività e ricchezza l’onice fantastico oltre a trovare applicazione in ambito architettonico è spesso utilizzata anche per la creazione di gioielli.‎BLOOMUn decoro in linea nato per conferire maggiore personalità alla collezione Boutique.‎ Bloom prende vita dalla fusione di piccoli e grandi frammenti di marmi differenti: Calacatta, Invisible grey, Amani e Noisette.‎L’effetto acquerello ne stempera i bordi restituendoli come petali di marmo, l’inserimento di piccoli accorgimenti floreali all’interno di alcune porzioni rende il decoro un effetto wallpaper del tutto inedito.‎Pensato in grande lastra per creare un vero colpo di scena, come sfondo a dining o come elemento caratterizzante di una sala da bagno, o di una hall di hotel.‎ Nel formato quadrato 120x120 restituisce una composizione astratta che reinterpreta le pavimentazioni del battuto veneziano XXL catturando immediatamente lo sguardo e offrendo spazi ricchi di stile.‎Boutiqueè la collezione in gres porcellanato effetto marmo di Del Conca, perfetta per ambienti interni ed esterni, che presenta due grosse novità: il formato e la nuova finitura Shine. L’introduzione di questa finitura, radicalmente differente rispetto alla precedente generazione, pone la serie Boutique tra i riferimenti estetici presenti sul mercato.Grazie all’utilizzo di uno smalto dedicato e applicato in forte spessore, grazie al quale si ottiene un livello di riflettenza e di profondità cromatica senza eguali, Del Conca ha creato una collezione perfetta per una casa super trendy e che ben rispecchia le tendenze del momento.Boutique è disponibile nei grandi formati 60x120, 60x90, 120x120 e in formato lastra 120x260 che contribuisce a rendere questa collezione decisamente la più preziosa. Completano la gamma i corredi realizzati per taglio tutti di spessore 10,3 mm. Nello spessore 20mm e solamente in 2 varianti cromatiche, la serie Boutique viene proposta nel nuovo formato 60x90cm, disponibile con bordi naturali oppure rettificati. Una soluzione perfetta per creare continuità tra indoor e outdoor.La collezione è disponibile in 4 colori, ognuno dei quali ispirato ad un marmo ben preciso:• Boutique HBO10: ispirato al marmo “InvisibleGray”, si presenta in natura di colore grigio chiaro con venature grigie di diversi spessori ed intensità. L’elevato numero di grafiche e di variazioni rende HBO10 un prodotto molto naturale e mai ripetitivo, con un colore di fondo molto chiaro che ne esalta l’eleganza.• Boutique HBO1: è un marmo “Zebrino Striato”, di origine italiana e proveniente dalla regione delle Alpi Apuane. Le venature orizzontali attraversano il fondo beige e decorandolo di strisce scure intervallate a altre più chiare e di tonalità più chiara.• Boutique HBO5: prende vita dal Marmo “Amani”, pregiato ed elegante e ritenuto un marmo davvero speciale. Grazie alle sue tonalità colore bronzo, calde ed avvolgenti, rende gli ambienti accoglienti e rilassanti, vere oasi di pace e relax. Venature scure intervallate ad altre chiare contribuiscono a dare una profondità unica a questo colore.• Boutique HBO 8: nasce dal marmo “Noisette”, tipicamente estratto in Italia. In natura si presenta eterogeneo, con totalità diverse e con venature molto forti. HBO8 è una interpretazione con colore di fondo nero intenso e con venature solamente bianche per renderlo elegante e lussuoso.
Th. 6,5 mm120x120 cm60x120 cm60x60 cm30x60 cm
Th. 10 mm120x278 cm",https://img.edilportale.com/product-thumbs/b_BOUTIQUE-Wall-floor-tiles-CERAMICA-DEL-CONCA-397690-relff01890f.jpg,https://www.edilportale.com/prodotti/ceramica-del-conca/pavimento-rivestimento-in-gres-porcellanato-a-tutta-massa-effetto-marmo/boutique_397690.html
CERAMICA DEL CONCA,GARDENA,"Codice Prodotto:HGR
Una pietra raffinata ma facile, elegante ma adatta al quotidiano.La serieGARDENApunta ad essere un best seller per le sue caratteristiche di semplicità e ricercatezza al tempo stesso.I 4 formati, dal 30x60 al 80x80, sono tutti rettificati per enfatizzare l’eleganza dell’impasto colorato in massa e i 4 colori dal beige al grigio scuro si sposano con i territori Italiani ed Europei.Inoltre, il 30x60 è anche proposto in versione GRIP R12 C da esterno.Spiccatamente glamour e rivalutato dagli interior designer, il colore antracite è una tonalità elegante per vestire pavimenti e rivestimenti.Sofisticato ma discreto, il bianco si adatta a soluzioni di grande eleganza diventando protagonista assoluto dell’intesa tra natura e spazi architettonici.Il tortora, tra i colori più amati e diffusi del momento, ha un’indiscutibile eleganza innata. Perfetto per locali molto luminosi: la luce, infatti, ne esalta il calore e la particolarità.Colore tenue, atmosfera tranquilla per una tinta che amplia gli spazi lasciando una totale libertà sulla scelta delle nuances e degli stili abbinabili.",https://img.edilportale.com/product-thumbs/b_GARDENA-CERAMICA-DEL-CONCA-397703-relcfcee533.jpg,https://www.edilportale.com/prodotti/ceramica-del-conca/pavimento-rivestimento-in-gres-porcellanato-a-tutta-massa-effetto-pietra/gardena_397703.html
CERAMICA DEL CONCA,ST. REGIS,"“St.Regis” è da sempre sinonimo di lusso e prestigio, grazie alla più rinomata catena di hotel del mondo nata in Inghilterra nel 1926. Pensate per conservare ed esaltare tutta la bellezza e la continuità visiva delle venature del castagno da cui nasce, le grafiche di questa collezione di pavimenti e rivestimenti ceramici lievemente stonalizzate in 4 tonalità naturali restituiscono una sensazione di grande intimità ed armonia. Oltre ai 2 formati di base, St. Regis presenta per ogni colore della gamma un decoro denominato “Bora Bora”, decorato in digitale nel formato 20x120.",https://img.edilportale.com/product-thumbs/b_ST-REGIS-CERAMICA-DEL-CONCA-397713-rel8f05418d.jpg,https://www.edilportale.com/prodotti/ceramica-del-conca/pavimento-rivestimento-in-gres-porcellanato-a-tutta-massa-effetto-legno/st.-regis_397713.html
